,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
3893,RAW_IMU,601651747,12900.0,-84,353,943,0,2,0,4480,00:10:01.651747
3894,RAW_IMU,601751732,12900.0,-83,353,943,0,1,0,4480,00:10:01.751732
3895,RAW_IMU,601851844,12900.0,-84,353,944,-1,1,0,4480,00:10:01.851844
3896,RAW_IMU,601951751,12900.0,-83,353,943,-1,1,0,4480,00:10:01.951751
3897,RAW_IMU,602051777,12900.0,-83,353,943,0,1,0,4480,00:10:02.051777
3898,RAW_IMU,602151700,12900.0,-83,353,943,-1,1,0,4480,00:10:02.151700
3899,RAW_IMU,602251682,12900.0,-83,353,943,-1,0,0,4528,00:10:02.251682
3900,RAW_IMU,604351873,13000.0,-84,353,943,0,0,0,4480,00:10:04.351873
3901,RAW_IMU,604451627,13000.0,-83,353,943,0,1,0,4528,00:10:04.451627
3902,RAW_IMU,604551684,13000.0,-83,353,943,0,0,0,4480,00:10:04.551684
3903,RAW_IMU,604651720,13000.0,-84,353,943,0,1,0,4528,00:10:04.651720
3904,RAW_IMU,604751700,13000.0,-84,353,943,0,0,0,4480,00:10:04.751700
3905,RAW_IMU,604851807,13000.0,-83,353,942,0,0,0,4480,00:10:04.851807
3906,RAW_IMU,604951756,13000.0,-83,353,943,0,0,0,4528,00:10:04.951756
3907,RAW_IMU,605051771,13000.0,-84,353,943,0,0,0,4480,00:10:05.051771
3908,RAW_IMU,605151792,13000.0,-84,353,943,0,1,0,4528,00:10:05.151792
3909,RAW_IMU,605251766,13000.0,-84,353,943,-1,0,0,4528,00:10:05.251766
3910,RAW_IMU,605351822,13000.0,-84,353,943,0,0,0,4528,00:10:05.351822
3911,RAW_IMU,605451736,13000.0,-83,353,943,0,0,0,4480,00:10:05.451736
3912,RAW_IMU,605551701,13000.0,-84,353,943,-1,0,0,4480,00:10:05.551701
3913,RAW_IMU,605651713,13000.0,-83,353,943,0,1,0,4480,00:10:05.651713
3914,RAW_IMU,605751758,13000.0,-84,353,943,-1,1,1,4480,00:10:05.751758
3915,RAW_IMU,605851821,13000.0,-84,353,943,0,2,0,4528,00:10:05.851821
3916,RAW_IMU,605951763,13000.0,-84,353,943,0,1,0,4528,00:10:05.951763
3917,RAW_IMU,606051771,13000.0,-84,354,943,0,1,0,4528,00:10:06.051771
3918,RAW_IMU,606151790,13000.0,-84,353,943,0,0,0,4480,00:10:06.151790
3919,RAW_IMU,606251716,13000.0,-83,353,943,0,0,0,4480,00:10:06.251716
3920,RAW_IMU,606351818,13000.0,-83,353,943,0,0,0,4480,00:10:06.351818
3921,RAW_IMU,606451755,13000.0,-84,353,943,0,1,0,4480,00:10:06.451755
3922,RAW_IMU,606551774,13000.0,-84,353,943,0,0,0,4480,00:10:06.551774
3923,RAW_IMU,606651751,13000.0,-83,353,943,-1,0,0,4480,00:10:06.651751
3924,RAW_IMU,606751750,13000.0,-84,353,943,0,1,0,4480,00:10:06.751750
3925,RAW_IMU,606851814,13000.0,-84,354,943,0,1,0,4480,00:10:06.851814
3926,RAW_IMU,606951736,13000.0,-84,353,943,0,1,0,4480,00:10:06.951736
3927,RAW_IMU,607051757,13000.0,-83,353,943,0,1,0,4480,00:10:07.051757
3928,RAW_IMU,607151772,13000.0,-84,353,943,0,0,0,4480,00:10:07.151772
3929,RAW_IMU,607251755,13000.0,-84,353,943,0,0,0,4480,00:10:07.251755
3930,RAW_IMU,607351823,13000.0,-84,354,943,0,0,0,4480,00:10:07.351823
3931,RAW_IMU,607451754,13000.0,-83,353,944,0,1,0,4480,00:10:07.451754
3932,RAW_IMU,607551756,13000.0,-83,353,943,-1,0,0,4480,00:10:07.551756
3933,RAW_IMU,607651752,13000.0,-84,353,943,0,0,0,4480,00:10:07.651752
3934,RAW_IMU,607751744,13000.0,-83,353,943,-1,1,0,4528,00:10:07.751744
3935,RAW_IMU,607851872,13000.0,-83,353,943,0,1,0,4480,00:10:07.851872
3936,RAW_IMU,607951705,13000.0,-83,354,944,-1,0,0,4480,00:10:07.951705
3937,RAW_IMU,608051749,13000.0,-84,353,944,0,1,0,4480,00:10:08.051749
3938,RAW_IMU,608151745,13000.0,-84,353,944,-2,1,0,4528,00:10:08.151745
3939,RAW_IMU,608251773,13000.0,-84,354,944,0,1,1,4480,00:10:08.251773
3940,RAW_IMU,608351817,13000.0,-84,353,943,0,1,0,4480,00:10:08.351817
3941,RAW_IMU,608451747,13000.0,-84,353,943,0,1,0,4528,00:10:08.451747
3942,RAW_IMU,608551779,13000.0,-84,354,944,0,1,0,4480,00:10:08.551779
3943,RAW_IMU,608651756,13000.0,-84,353,943,0,1,0,4480,00:10:08.651756
3944,RAW_IMU,608751763,13000.0,-83,353,943,-1,0,-1,4480,00:10:08.751763
3945,RAW_IMU,608851811,13000.0,-84,353,944,-1,1,0,4480,00:10:08.851811
3946,RAW_IMU,608951747,13000.0,-83,353,944,0,0,0,4480,00:10:08.951747
3947,RAW_IMU,609051764,13000.0,-83,353,943,0,0,0,4480,00:10:09.051764
3948,RAW_IMU,609151738,13000.0,-84,353,943,0,0,0,4480,00:10:09.151738
3949,RAW_IMU,609251739,13000.0,-84,354,943,0,1,0,4528,00:10:09.251739
3950,RAW_IMU,611351814,13100.0,-84,354,942,0,1,0,4480,00:10:11.351814
3951,RAW_IMU,611451766,13100.0,-84,354,942,0,1,0,4480,00:10:11.451766
3952,RAW_IMU,611551750,13100.0,-84,353,943,0,0,0,4480,00:10:11.551750
3953,RAW_IMU,611651748,13100.0,-84,354,943,0,0,0,4528,00:10:11.651748
3954,RAW_IMU,611751736,13100.0,-84,353,943,0,0,0,4480,00:10:11.751736
3955,RAW_IMU,611851849,13100.0,-83,353,943,0,0,0,4480,00:10:11.851849
3956,RAW_IMU,611951754,13100.0,-84,353,943,0,0,0,4480,00:10:11.951754
3957,RAW_IMU,612051756,13100.0,-84,353,943,-1,0,0,4528,00:10:12.051756
3958,RAW_IMU,612151736,13100.0,-83,353,943,0,1,0,4528,00:10:12.151736
3959,RAW_IMU,612251758,13100.0,-84,353,943,0,0,0,4480,00:10:12.251758
3960,RAW_IMU,612351828,13100.0,-84,353,943,0,1,0,4480,00:10:12.351828
3961,RAW_IMU,612451732,13100.0,-84,353,943,-1,1,0,4480,00:10:12.451732
3962,RAW_IMU,612551685,13100.0,-83,353,943,-1,1,0,4480,00:10:12.551685
3963,RAW_IMU,612651754,13100.0,-84,353,942,0,1,0,4480,00:10:12.651754
3964,RAW_IMU,612751751,13100.0,-84,353,943,-1,0,0,4528,00:10:12.751751
3965,RAW_IMU,612851828,13100.0,-84,353,944,0,0,0,4480,00:10:12.851828
3966,RAW_IMU,612951751,13100.0,-83,353,943,0,1,0,4480,00:10:12.951751
3967,RAW_IMU,613051769,13100.0,-84,353,944,0,0,0,4480,00:10:13.051769
3968,RAW_IMU,613151761,13100.0,-84,353,943,0,1,0,4480,00:10:13.151761
3969,RAW_IMU,613251773,13100.0,-84,354,944,-1,0,1,4528,00:10:13.251773
3970,RAW_IMU,613351836,13100.0,-84,353,944,0,1,0,4528,00:10:13.351836
3971,RAW_IMU,613451772,13100.0,-83,353,944,-1,1,0,4528,00:10:13.451772
3972,RAW_IMU,613551765,13100.0,-83,353,944,0,1,0,4480,00:10:13.551765
3973,RAW_IMU,613651759,13100.0,-84,353,943,0,1,0,4480,00:10:13.651759
3974,RAW_IMU,613751747,13100.0,-84,353,943,0,0,0,4528,00:10:13.751747
3975,RAW_IMU,613851840,13100.0,-84,353,943,0,0,0,4480,00:10:13.851840
3976,RAW_IMU,613951752,13100.0,-84,353,943,0,1,0,4528,00:10:13.951752
3977,RAW_IMU,614051685,13100.0,-84,353,943,0,0,0,4528,00:10:14.051685
3978,RAW_IMU,614151786,13100.0,-83,353,943,0,0,0,4528,00:10:14.151786
3979,RAW_IMU,614251757,13100.0,-84,353,943,0,0,0,4480,00:10:14.251757
3980,RAW_IMU,614351850,13100.0,-84,353,943,-1,1,0,4528,00:10:14.351850
3981,RAW_IMU,614451721,13100.0,-83,353,943,-1,1,0,4480,00:10:14.451721
3982,RAW_IMU,614551764,13100.0,-84,353,944,0,0,0,4528,00:10:14.551764
3983,RAW_IMU,614651752,13100.0,-84,353,943,-1,0,0,4480,00:10:14.651752
3984,RAW_IMU,614751744,13100.0,-83,354,943,0,1,0,4528,00:10:14.751744
3985,RAW_IMU,614851887,13100.0,-83,354,943,-1,1,0,4480,00:10:14.851887
3986,RAW_IMU,614951677,13100.0,-84,353,943,-1,0,0,4480,00:10:14.951677
3987,RAW_IMU,615051778,13100.0,-84,353,943,0,1,0,4480,00:10:15.051778
3988,RAW_IMU,615151739,13100.0,-84,353,942,-1,0,0,4480,00:10:15.151739
3989,RAW_IMU,615251758,13100.0,-84,353,943,-1,0,0,4480,00:10:15.251758
3990,RAW_IMU,615351880,13100.0,-83,353,943,0,0,0,4480,00:10:15.351880
3991,RAW_IMU,615451744,13100.0,-84,354,943,-1,1,0,4480,00:10:15.451744
3992,RAW_IMU,615551754,13100.0,-83,353,943,0,0,0,4480,00:10:15.551754
3993,RAW_IMU,615651773,13100.0,-84,353,943,0,0,0,4480,00:10:15.651773
3994,RAW_IMU,615751752,13100.0,-84,353,943,-1,1,0,4480,00:10:15.751752
3995,RAW_IMU,615851869,13100.0,-83,353,942,-1,1,0,4480,00:10:15.851869
3996,RAW_IMU,615951738,13100.0,-84,353,943,0,1,0,4480,00:10:15.951738
3997,RAW_IMU,616051758,13100.0,-84,353,943,-1,0,0,4480,00:10:16.051758
3998,RAW_IMU,616151638,13100.0,-84,353,943,-1,1,0,4528,00:10:16.151638
3999,RAW_IMU,616251744,13100.0,-84,353,943,0,0,0,4528,00:10:16.251744
4000,RAW_IMU,618351872,13200.0,-83,353,943,0,0,0,4480,00:10:18.351872
4001,RAW_IMU,618451717,13200.0,-83,353,943,-1,1,0,4480,00:10:18.451717
4002,RAW_IMU,618551758,13200.0,-84,353,943,0,0,0,4480,00:10:18.551758
4003,RAW_IMU,618651747,13200.0,-84,353,943,0,1,0,4480,00:10:18.651747
4004,RAW_IMU,618751752,13200.0,-84,354,943,0,1,0,4480,00:10:18.751752
4005,RAW_IMU,618851852,13200.0,-84,353,943,0,1,0,4480,00:10:18.851852
4006,RAW_IMU,618951781,13200.0,-84,354,944,0,0,0,4480,00:10:18.951781
4007,RAW_IMU,619051767,13200.0,-83,353,944,0,0,0,4528,00:10:19.051767
4008,RAW_IMU,619151668,13200.0,-84,353,944,-1,1,0,4480,00:10:19.151668
4009,RAW_IMU,619251781,13200.0,-84,353,943,0,1,0,4480,00:10:19.251781
4010,RAW_IMU,619351903,13200.0,-84,353,944,0,1,0,4528,00:10:19.351903
4011,RAW_IMU,619451692,13200.0,-84,353,944,0,1,0,4480,00:10:19.451692
4012,RAW_IMU,619551773,13200.0,-84,353,943,0,1,0,4480,00:10:19.551773
4013,RAW_IMU,619651790,13200.0,-84,353,943,0,1,0,4528,00:10:19.651790
4014,RAW_IMU,619751758,13200.0,-84,353,944,0,0,0,4480,00:10:19.751758
4015,RAW_IMU,619851827,13200.0,-84,353,944,0,0,0,4480,00:10:19.851827
4016,RAW_IMU,619951689,13200.0,-84,354,943,-1,1,0,4480,00:10:19.951689
4017,RAW_IMU,620051765,13200.0,-84,353,943,0,0,0,4480,00:10:20.051765
4018,RAW_IMU,620151755,13200.0,-83,353,944,0,1,0,4480,00:10:20.151755
4019,RAW_IMU,620251762,13200.0,-83,354,944,0,0,0,4480,00:10:20.251762
4020,RAW_IMU,620351830,13200.0,-84,353,943,0,1,0,4528,00:10:20.351830
4021,RAW_IMU,620451780,13200.0,-84,354,943,0,1,0,4528,00:10:20.451780
4022,RAW_IMU,620551756,13200.0,-84,353,944,0,1,0,4528,00:10:20.551756
4023,RAW_IMU,620651773,13200.0,-83,354,943,0,0,0,4480,00:10:20.651773
4024,RAW_IMU,620751765,13200.0,-83,353,944,-1,1,0,4480,00:10:20.751765
4025,RAW_IMU,620851819,13200.0,-84,353,944,0,1,0,4480,00:10:20.851819
4026,RAW_IMU,620951752,13200.0,-83,353,944,0,0,0,4528,00:10:20.951752
4027,RAW_IMU,621051760,13200.0,-84,353,943,0,0,0,4528,00:10:21.051760
4028,RAW_IMU,621151754,13200.0,-83,353,944,0,0,0,4480,00:10:21.151754
4029,RAW_IMU,621251709,13200.0,-83,353,943,-1,1,0,4480,00:10:21.251709
4030,RAW_IMU,621351828,13200.0,-83,353,943,0,1,0,4528,00:10:21.351828
4031,RAW_IMU,621451759,13200.0,-84,353,943,-1,0,0,4480,00:10:21.451759
4032,RAW_IMU,621551760,13200.0,-84,353,943,0,1,0,4480,00:10:21.551760
4033,RAW_IMU,621651758,13200.0,-84,353,943,0,1,0,4480,00:10:21.651758
4034,RAW_IMU,621751765,13200.0,-83,353,943,0,0,0,4528,00:10:21.751765
4035,RAW_IMU,621851843,13200.0,-83,353,943,0,0,1,4480,00:10:21.851843
4036,RAW_IMU,621951761,13200.0,-84,353,943,0,1,0,4528,00:10:21.951761
4037,RAW_IMU,622051689,13200.0,-84,353,942,0,1,0,4528,00:10:22.051689
4038,RAW_IMU,622151764,13200.0,-84,353,943,0,1,1,4480,00:10:22.151764
4039,RAW_IMU,622251785,13200.0,-83,353,942,0,1,0,4528,00:10:22.251785
4040,RAW_IMU,622351838,13200.0,-84,353,943,0,1,0,4480,00:10:22.351838
4041,RAW_IMU,622451765,13200.0,-84,353,942,0,0,0,4480,00:10:22.451765
4042,RAW_IMU,622551785,13200.0,-83,353,943,0,1,0,4480,00:10:22.551785
4043,RAW_IMU,622651758,13200.0,-84,354,942,-1,0,0,4480,00:10:22.651758
4044,RAW_IMU,622751752,13200.0,-83,353,942,0,0,0,4528,00:10:22.751752
4045,RAW_IMU,622851891,13200.0,-83,353,942,0,1,0,4528,00:10:22.851891
4046,RAW_IMU,622951740,13200.0,-83,353,943,0,0,0,4480,00:10:22.951740
4047,RAW_IMU,623051759,13200.0,-83,353,942,0,1,0,4528,00:10:23.051759
4048,RAW_IMU,623151771,13200.0,-84,353,942,-1,0,0,4480,00:10:23.151771
4049,RAW_IMU,623251719,13200.0,-84,353,943,0,0,0,4528,00:10:23.251719
4050,RAW_IMU,625351813,13300.0,-83,353,944,0,0,0,4480,00:10:25.351813
4051,RAW_IMU,625451760,13300.0,-84,354,943,0,1,0,4480,00:10:25.451760
4052,RAW_IMU,625551759,13300.0,-84,354,943,0,0,0,4480,00:10:25.551759
4053,RAW_IMU,625651761,13300.0,-84,353,943,0,1,0,4480,00:10:25.651761
4054,RAW_IMU,625751778,13300.0,-83,354,944,0,0,0,4480,00:10:25.751778
4055,RAW_IMU,625851840,13300.0,-84,353,944,0,1,0,4528,00:10:25.851840
4056,RAW_IMU,625951803,13300.0,-84,354,943,0,1,0,4528,00:10:25.951803
4057,RAW_IMU,626051775,13300.0,-83,353,944,0,0,0,4528,00:10:26.051775
4058,RAW_IMU,626151705,13300.0,-84,354,944,0,1,0,4480,00:10:26.151705
4059,RAW_IMU,626251762,13300.0,-84,353,944,0,2,0,4528,00:10:26.251762
4060,RAW_IMU,626351830,13300.0,-84,354,943,0,0,0,4480,00:10:26.351830
4061,RAW_IMU,626451753,13300.0,-84,354,943,0,1,0,4480,00:10:26.451753
4062,RAW_IMU,626551767,13300.0,-84,353,943,0,0,0,4480,00:10:26.551767
4063,RAW_IMU,626651730,13300.0,-84,353,943,0,1,0,4480,00:10:26.651730
4064,RAW_IMU,626751708,13300.0,-83,353,944,-1,0,0,4480,00:10:26.751708
4065,RAW_IMU,626851843,13300.0,-83,353,943,0,1,0,4480,00:10:26.851843
4066,RAW_IMU,626951794,13300.0,-83,353,943,0,0,0,4480,00:10:26.951794
4067,RAW_IMU,627051790,13300.0,-83,353,943,0,1,0,4480,00:10:27.051790
4068,RAW_IMU,627151685,13300.0,-83,354,944,-1,0,0,4480,00:10:27.151685
4069,RAW_IMU,627251753,13300.0,-84,354,943,0,1,0,4528,00:10:27.251753
4070,RAW_IMU,627351811,13300.0,-84,353,943,0,1,0,4480,00:10:27.351811
4071,RAW_IMU,627451772,13300.0,-84,353,943,0,1,0,4480,00:10:27.451772
4072,RAW_IMU,627551754,13300.0,-84,353,942,0,1,0,4528,00:10:27.551754
4073,RAW_IMU,627651691,13300.0,-83,353,943,0,0,0,4480,00:10:27.651691
4074,RAW_IMU,627751684,13300.0,-84,354,942,0,1,0,4480,00:10:27.751684
4075,RAW_IMU,627851829,13300.0,-84,353,942,0,0,-1,4480,00:10:27.851829
4076,RAW_IMU,627951768,13300.0,-84,353,942,0,1,0,4480,00:10:27.951768
4077,RAW_IMU,628051770,13300.0,-84,353,942,0,1,0,4528,00:10:28.051770
4078,RAW_IMU,628151715,13300.0,-84,353,943,0,0,0,4480,00:10:28.151715
4079,RAW_IMU,628251763,13300.0,-84,353,943,0,1,0,4528,00:10:28.251763
4080,RAW_IMU,628351821,13300.0,-84,353,942,0,1,0,4480,00:10:28.351821
4081,RAW_IMU,628451787,13300.0,-84,353,942,0,0,0,4480,00:10:28.451787
4082,RAW_IMU,628551775,13300.0,-84,353,943,0,1,0,4480,00:10:28.551775
4083,RAW_IMU,628651752,13300.0,-84,354,943,0,1,0,4528,00:10:28.651752
4084,RAW_IMU,628751748,13300.0,-84,353,943,0,0,0,4480,00:10:28.751748
4085,RAW_IMU,628851813,13300.0,-84,354,943,0,1,0,4480,00:10:28.851813
4086,RAW_IMU,628951769,13300.0,-84,353,943,-1,0,0,4480,00:10:28.951769
4087,RAW_IMU,629051761,13300.0,-84,353,942,0,1,0,4480,00:10:29.051761
4088,RAW_IMU,629151736,13300.0,-84,353,943,0,0,1,4480,00:10:29.151736
4089,RAW_IMU,629251762,13300.0,-83,353,943,0,0,0,4480,00:10:29.251762
4090,RAW_IMU,629351837,13300.0,-84,354,943,0,0,0,4528,00:10:29.351837
4091,RAW_IMU,629451774,13300.0,-84,354,943,0,1,0,4480,00:10:29.451774
4092,RAW_IMU,629551715,13300.0,-84,353,943,0,0,0,4528,00:10:29.551715
4093,RAW_IMU,629651690,13300.0,-84,354,943,0,0,0,4480,00:10:29.651690
4094,RAW_IMU,629751759,13300.0,-84,353,943,0,0,0,4480,00:10:29.751759
4095,RAW_IMU,629851902,13300.0,-84,353,943,-1,1,0,4528,00:10:29.851902
4096,RAW_IMU,629951714,13300.0,-83,353,943,0,1,0,4480,00:10:29.951714
4097,RAW_IMU,630051760,13300.0,-83,353,943,-1,1,0,4480,00:10:30.051760
4098,RAW_IMU,630151759,13300.0,-84,353,943,0,0,0,4528,00:10:30.151759
4099,RAW_IMU,630251690,13300.0,-83,354,943,0,0,0,4480,00:10:30.251690
4100,RAW_IMU,632351846,13400.0,-84,353,943,0,2,0,4528,00:10:32.351846
4101,RAW_IMU,632451767,13400.0,-84,353,944,-1,1,0,4480,00:10:32.451767
4102,RAW_IMU,632551692,13400.0,-84,353,944,-1,0,0,4528,00:10:32.551692
4103,RAW_IMU,632651773,13400.0,-83,354,944,0,1,0,4480,00:10:32.651773
4104,RAW_IMU,632751767,13400.0,-84,353,944,-1,0,0,4480,00:10:32.751767
4105,RAW_IMU,632851823,13400.0,-84,353,944,0,1,0,4480,00:10:32.851823
4106,RAW_IMU,632951761,13400.0,-83,353,943,0,0,0,4480,00:10:32.951761
4107,RAW_IMU,633051763,13400.0,-84,353,943,0,1,0,4480,00:10:33.051763
4108,RAW_IMU,633151736,13400.0,-84,353,943,-1,0,0,4480,00:10:33.151736
4109,RAW_IMU,633251762,13400.0,-84,353,944,-1,1,0,4480,00:10:33.251762
4110,RAW_IMU,633351848,13400.0,-84,354,943,0,0,0,4528,00:10:33.351848
4111,RAW_IMU,633451758,13400.0,-84,353,943,0,0,0,4480,00:10:33.451758
4112,RAW_IMU,633551765,13400.0,-84,353,943,0,0,0,4480,00:10:33.551765
4113,RAW_IMU,633651765,13400.0,-84,353,943,0,0,0,4480,00:10:33.651765
4114,RAW_IMU,633751713,13400.0,-83,353,943,0,1,0,4480,00:10:33.751713
4115,RAW_IMU,633851822,13400.0,-83,354,943,0,1,0,4528,00:10:33.851822
4116,RAW_IMU,633951765,13400.0,-83,353,942,0,0,0,4480,00:10:33.951765
4117,RAW_IMU,634051755,13400.0,-84,353,943,0,1,0,4480,00:10:34.051755
4118,RAW_IMU,634151754,13400.0,-84,354,943,0,0,0,4480,00:10:34.151754
4119,RAW_IMU,634251689,13400.0,-83,354,943,-1,1,0,4528,00:10:34.251689
4120,RAW_IMU,634351819,13400.0,-83,354,943,-1,0,0,4528,00:10:34.351819
4121,RAW_IMU,634451756,13400.0,-83,353,943,0,0,0,4480,00:10:34.451756
4122,RAW_IMU,634551727,13400.0,-83,353,943,0,0,0,4528,00:10:34.551727
4123,RAW_IMU,634651746,13400.0,-84,354,942,0,1,0,4480,00:10:34.651746
4124,RAW_IMU,634751692,13400.0,-83,353,942,-1,0,0,4480,00:10:34.751692
4125,RAW_IMU,634851835,13400.0,-84,353,943,0,0,0,4528,00:10:34.851835
4126,RAW_IMU,634951738,13400.0,-83,353,943,0,0,0,4480,00:10:34.951738
4127,RAW_IMU,635051774,13400.0,-84,353,943,0,1,0,4480,00:10:35.051774
4128,RAW_IMU,635151756,13400.0,-84,354,943,0,1,-1,4480,00:10:35.151756
4129,RAW_IMU,635251762,13400.0,-83,353,943,0,0,0,4480,00:10:35.251762
4130,RAW_IMU,635351830,13400.0,-83,353,942,0,1,0,4528,00:10:35.351830
4131,RAW_IMU,635451803,13400.0,-83,353,943,-1,1,-1,4480,00:10:35.451803
4132,RAW_IMU,635551763,13400.0,-83,353,943,0,0,0,4480,00:10:35.551763
4133,RAW_IMU,635651788,13400.0,-84,353,943,-1,0,0,4480,00:10:35.651788
4134,RAW_IMU,635751791,13400.0,-84,353,943,0,0,0,4480,00:10:35.751791
4135,RAW_IMU,635851831,13400.0,-84,353,942,0,1,0,4528,00:10:35.851831
4136,RAW_IMU,635951709,13400.0,-84,353,943,-1,1,0,4528,00:10:35.951709
4137,RAW_IMU,636051762,13400.0,-84,353,943,-1,1,0,4480,00:10:36.051762
4138,RAW_IMU,636151776,13400.0,-83,354,943,0,0,0,4480,00:10:36.151776
4139,RAW_IMU,636251757,13400.0,-84,353,943,0,1,0,4480,00:10:36.251757
4140,RAW_IMU,636351813,13400.0,-84,354,943,0,0,-1,4480,00:10:36.351813
4141,RAW_IMU,636451719,13400.0,-84,353,943,0,0,0,4480,00:10:36.451719
4142,RAW_IMU,636551761,13400.0,-84,353,943,-1,1,0,4480,00:10:36.551761
4143,RAW_IMU,636651698,13400.0,-84,353,943,0,0,0,4528,00:10:36.651698
4144,RAW_IMU,636751768,13400.0,-84,354,943,0,1,0,4480,00:10:36.751768
4145,RAW_IMU,636851826,13400.0,-83,353,943,-1,1,0,4480,00:10:36.851826
4146,RAW_IMU,636951765,13400.0,-83,353,943,0,0,0,4480,00:10:36.951765
4147,RAW_IMU,637051757,13400.0,-84,353,943,-1,0,0,4480,00:10:37.051757
4148,RAW_IMU,637151741,13400.0,-84,353,943,-1,1,0,4480,00:10:37.151741
4149,RAW_IMU,637251777,13400.0,-84,353,943,0,1,0,4528,00:10:37.251777
4150,RAW_IMU,639351838,13500.0,-84,353,942,-1,1,0,4528,00:10:39.351838
4151,RAW_IMU,639451776,13500.0,-84,353,943,0,0,0,4480,00:10:39.451776
4152,RAW_IMU,639551759,13500.0,-83,353,943,0,1,0,4480,00:10:39.551759
4153,RAW_IMU,639651733,13500.0,-83,353,943,0,0,1,4528,00:10:39.651733
4154,RAW_IMU,639751709,13500.0,-84,354,942,0,1,0,4480,00:10:39.751709
4155,RAW_IMU,639851838,13500.0,-84,353,943,0,1,0,4528,00:10:39.851838
4156,RAW_IMU,639951759,13500.0,-83,354,943,0,1,1,4528,00:10:39.951759
4157,RAW_IMU,640051759,13500.0,-84,353,943,0,1,0,4528,00:10:40.051759
4158,RAW_IMU,640151757,13500.0,-84,353,943,0,1,0,4528,00:10:40.151757
4159,RAW_IMU,640251772,13500.0,-84,353,943,0,0,0,4528,00:10:40.251772
4160,RAW_IMU,640351811,13500.0,-83,354,943,-1,1,0,4480,00:10:40.351811
4161,RAW_IMU,640451756,13500.0,-83,353,942,0,0,0,4480,00:10:40.451756
4162,RAW_IMU,640551777,13500.0,-83,353,942,0,0,0,4480,00:10:40.551777
4163,RAW_IMU,640651685,13500.0,-84,353,942,-1,1,0,4480,00:10:40.651685
4164,RAW_IMU,640751699,13500.0,-83,353,942,0,1,0,4480,00:10:40.751699
4165,RAW_IMU,640851826,13500.0,-83,353,943,0,1,0,4528,00:10:40.851826
4166,RAW_IMU,640951766,13500.0,-84,353,942,0,1,0,4480,00:10:40.951766
4167,RAW_IMU,641051780,13500.0,-84,353,942,0,1,0,4480,00:10:41.051780
4168,RAW_IMU,641151781,13500.0,-83,353,943,0,1,0,4480,00:10:41.151781
4169,RAW_IMU,641251743,13500.0,-83,353,942,0,1,0,4480,00:10:41.251743
4170,RAW_IMU,641351859,13500.0,-83,353,942,0,0,0,4480,00:10:41.351859
4171,RAW_IMU,641451706,13500.0,-83,353,943,-1,0,0,4480,00:10:41.451706
4172,RAW_IMU,641551760,13500.0,-84,353,943,0,0,0,4528,00:10:41.551760
4173,RAW_IMU,641651748,13500.0,-84,354,943,-1,0,0,4528,00:10:41.651748
4174,RAW_IMU,641751772,13500.0,-84,354,942,0,1,0,4480,00:10:41.751772
4175,RAW_IMU,641851821,13500.0,-84,354,942,0,1,0,4480,00:10:41.851821
4176,RAW_IMU,641951745,13500.0,-84,353,942,0,0,0,4528,00:10:41.951745
4177,RAW_IMU,642051781,13500.0,-84,353,942,-1,0,0,4480,00:10:42.051781
4178,RAW_IMU,642151761,13500.0,-84,353,943,0,0,0,4480,00:10:42.151761
4179,RAW_IMU,642251763,13500.0,-83,353,943,-1,0,0,4480,00:10:42.251763
4180,RAW_IMU,642351819,13500.0,-84,353,943,-1,0,0,4480,00:10:42.351819
4181,RAW_IMU,642451734,13500.0,-83,353,943,-1,0,0,4480,00:10:42.451734
4182,RAW_IMU,642551723,13500.0,-83,354,943,0,1,0,4480,00:10:42.551723
4183,RAW_IMU,642651735,13500.0,-84,353,943,0,1,0,4480,00:10:42.651735
4184,RAW_IMU,642751759,13500.0,-83,353,943,0,1,0,4480,00:10:42.751759
4185,RAW_IMU,642851827,13500.0,-83,354,943,0,0,0,4528,00:10:42.851827
4186,RAW_IMU,642951785,13500.0,-84,354,943,0,0,0,4480,00:10:42.951785
4187,RAW_IMU,643051762,13500.0,-84,353,943,-1,0,0,4480,00:10:43.051762
4188,RAW_IMU,643151752,13500.0,-84,353,943,-1,1,1,4528,00:10:43.151752
4189,RAW_IMU,643251754,13500.0,-83,353,943,0,1,0,4480,00:10:43.251754
4190,RAW_IMU,643351815,13500.0,-83,353,943,0,1,0,4528,00:10:43.351815
4191,RAW_IMU,643451753,13500.0,-84,353,942,-1,0,0,4480,00:10:43.451753
4192,RAW_IMU,643551758,13500.0,-83,353,943,0,1,0,4480,00:10:43.551758
4193,RAW_IMU,643651771,13500.0,-84,353,942,0,0,0,4480,00:10:43.651771
4194,RAW_IMU,643751736,13500.0,-84,353,943,0,0,0,4480,00:10:43.751736
4195,RAW_IMU,643851835,13500.0,-84,353,943,-1,0,0,4528,00:10:43.851835
4196,RAW_IMU,643951773,13500.0,-84,353,943,-1,1,0,4480,00:10:43.951773
4197,RAW_IMU,644051763,13500.0,-84,353,943,0,0,0,4528,00:10:44.051763
4198,RAW_IMU,644151773,13500.0,-84,353,943,-1,1,0,4480,00:10:44.151773
4199,RAW_IMU,644251705,13500.0,-83,353,943,0,1,0,4480,00:10:44.251705
4200,RAW_IMU,646351820,13600.0,-83,353,943,-1,1,0,4528,00:10:46.351820
