,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
1127,RAW_IMU,498185492,2300.0,-194,209,961,0,0,0,4577,00:08:18.185492
1128,RAW_IMU,498385475,2300.0,-194,209,961,0,0,0,4577,00:08:18.385475
1129,RAW_IMU,498585485,2300.0,-193,209,961,0,0,0,4577,00:08:18.585485
1130,RAW_IMU,498785469,2300.0,-193,209,962,0,0,0,4528,00:08:18.785469
1131,RAW_IMU,498985474,2300.0,-193,209,961,0,1,0,4577,00:08:18.985474
1132,RAW_IMU,499185488,2300.0,-193,209,961,0,0,0,4528,00:08:19.185488
1133,RAW_IMU,499385478,2300.0,-193,209,961,0,0,0,4577,00:08:19.385478
1134,RAW_IMU,499585527,2300.0,-193,209,961,0,0,0,4577,00:08:19.585527
1135,RAW_IMU,499785479,2300.0,-193,210,961,0,0,0,4577,00:08:19.785479
1136,RAW_IMU,499985480,2300.0,-193,209,962,0,0,0,4528,00:08:19.985480
1137,RAW_IMU,500185587,2300.0,-192,209,962,-1,0,0,4528,00:08:20.185587
1138,RAW_IMU,500385468,2300.0,-193,210,961,0,0,0,4528,00:08:20.385468
1139,RAW_IMU,500585470,2300.0,-193,209,961,0,0,0,4577,00:08:20.585470
1140,RAW_IMU,502785448,2350.0,-193,209,961,0,0,0,4528,00:08:22.785448
1141,RAW_IMU,502985510,2350.0,-193,209,961,0,0,0,4528,00:08:22.985510
1142,RAW_IMU,503185510,2350.0,-193,209,961,0,0,0,4528,00:08:23.185510
1143,RAW_IMU,503385488,2350.0,-193,209,962,0,0,0,4577,00:08:23.385488
1144,RAW_IMU,503585464,2350.0,-193,210,962,0,0,0,4528,00:08:23.585464
1145,RAW_IMU,503785465,2350.0,-194,209,961,0,0,0,4577,00:08:23.785465
1146,RAW_IMU,503985505,2350.0,-193,209,962,-1,0,0,4577,00:08:23.985505
1147,RAW_IMU,504185501,2350.0,-194,209,962,0,0,0,4577,00:08:24.185501
1148,RAW_IMU,504385475,2350.0,-193,209,961,0,0,0,4577,00:08:24.385475
1149,RAW_IMU,504585470,2350.0,-193,209,962,0,0,0,4577,00:08:24.585470
1150,RAW_IMU,504785456,2350.0,-193,210,961,0,0,0,4577,00:08:24.785456
1151,RAW_IMU,504985496,2350.0,-193,209,961,0,1,0,4577,00:08:24.985496
1152,RAW_IMU,505185472,2350.0,-194,209,961,0,0,0,4528,00:08:25.185472
1153,RAW_IMU,505385487,2350.0,-193,209,961,0,1,0,4577,00:08:25.385487
1154,RAW_IMU,505585494,2350.0,-193,209,961,0,0,0,4577,00:08:25.585494
1155,RAW_IMU,505785463,2350.0,-193,209,962,0,1,0,4577,00:08:25.785463
1156,RAW_IMU,505985459,2350.0,-193,210,961,0,0,0,4577,00:08:25.985459
1157,RAW_IMU,506185507,2350.0,-193,209,962,-1,0,0,4577,00:08:26.185507
1158,RAW_IMU,506385469,2350.0,-193,209,962,0,0,0,4577,00:08:26.385469
1159,RAW_IMU,506585487,2350.0,-194,209,962,0,0,0,4577,00:08:26.585487
1160,RAW_IMU,508785507,2400.0,-193,209,962,0,1,0,4577,00:08:28.785507
1161,RAW_IMU,508985489,2400.0,-193,209,962,0,1,0,4577,00:08:28.985489
1162,RAW_IMU,509185466,2400.0,-193,209,961,0,1,0,4577,00:08:29.185466
1163,RAW_IMU,509385491,2400.0,-193,209,961,0,0,0,4577,00:08:29.385491
1164,RAW_IMU,509585460,2400.0,-193,209,961,0,1,0,4577,00:08:29.585460
1165,RAW_IMU,509785462,2400.0,-193,209,961,0,1,0,4577,00:08:29.785462
1166,RAW_IMU,509985468,2400.0,-194,209,961,0,0,0,4577,00:08:29.985468
1167,RAW_IMU,510185507,2400.0,-193,209,962,-1,1,0,4528,00:08:30.185507
1168,RAW_IMU,510385511,2400.0,-194,209,961,0,0,0,4528,00:08:30.385511
1169,RAW_IMU,510585468,2400.0,-193,209,962,0,0,0,4577,00:08:30.585468
1170,RAW_IMU,510785470,2400.0,-194,210,962,0,0,0,4528,00:08:30.785470
1171,RAW_IMU,510985524,2400.0,-193,209,961,0,0,0,4528,00:08:30.985524
1172,RAW_IMU,511185438,2400.0,-193,209,961,0,0,0,4528,00:08:31.185438
1173,RAW_IMU,511385479,2400.0,-194,209,961,0,0,0,4528,00:08:31.385479
1174,RAW_IMU,511585494,2400.0,-193,209,962,0,0,0,4577,00:08:31.585494
1175,RAW_IMU,511785486,2400.0,-194,209,961,0,1,0,4577,00:08:31.785486
1176,RAW_IMU,511985474,2400.0,-193,209,961,0,0,1,4528,00:08:31.985474
1177,RAW_IMU,512185520,2400.0,-193,209,961,0,0,0,4577,00:08:32.185520
1178,RAW_IMU,512385493,2400.0,-193,209,961,0,0,0,4577,00:08:32.385493
1179,RAW_IMU,512585477,2400.0,-193,210,962,0,1,0,4577,00:08:32.585477
1180,RAW_IMU,514785460,2450.0,-193,209,962,0,0,0,4528,00:08:34.785460
1181,RAW_IMU,514985468,2450.0,-194,210,961,0,0,0,4577,00:08:34.985468
1182,RAW_IMU,515185469,2450.0,-193,210,961,0,0,0,4528,00:08:35.185469
1183,RAW_IMU,515385480,2450.0,-194,209,961,0,1,0,4577,00:08:35.385480
1184,RAW_IMU,515585466,2450.0,-194,209,961,0,0,0,4577,00:08:35.585466
1185,RAW_IMU,515785484,2450.0,-193,209,961,0,0,0,4528,00:08:35.785484
1186,RAW_IMU,515985468,2450.0,-193,209,961,0,0,0,4577,00:08:35.985468
1187,RAW_IMU,516185499,2450.0,-194,209,962,0,1,0,4577,00:08:36.185499
1188,RAW_IMU,516385466,2450.0,-193,209,961,0,1,0,4577,00:08:36.385466
1189,RAW_IMU,516585484,2450.0,-193,209,961,0,1,0,4577,00:08:36.585484
1190,RAW_IMU,516785464,2450.0,-193,209,961,0,0,0,4528,00:08:36.785464
1191,RAW_IMU,516985536,2450.0,-193,209,962,0,0,0,4577,00:08:36.985536
1192,RAW_IMU,517185476,2450.0,-193,209,961,0,0,0,4577,00:08:37.185476
1193,RAW_IMU,517385492,2450.0,-193,209,961,0,0,0,4577,00:08:37.385492
1194,RAW_IMU,517585510,2450.0,-193,209,961,0,0,0,4528,00:08:37.585510
1195,RAW_IMU,517785464,2450.0,-194,209,961,0,0,0,4577,00:08:37.785464
1196,RAW_IMU,517985471,2450.0,-193,209,961,0,0,0,4577,00:08:37.985471
1197,RAW_IMU,518185491,2450.0,-193,209,961,0,1,0,4577,00:08:38.185491
1198,RAW_IMU,518385473,2450.0,-193,209,962,0,0,0,4577,00:08:38.385473
1199,RAW_IMU,518585442,2450.0,-193,209,961,0,0,0,4577,00:08:38.585442
1200,RAW_IMU,520785451,2500.0,-193,209,961,0,0,0,4528,00:08:40.785451
1201,RAW_IMU,520985483,2500.0,-193,209,962,0,1,0,4577,00:08:40.985483
1202,RAW_IMU,521185488,2500.0,-194,209,961,0,0,0,4528,00:08:41.185488
1203,RAW_IMU,521385499,2500.0,-193,209,961,0,0,0,4577,00:08:41.385499
1204,RAW_IMU,521585484,2500.0,-193,209,962,0,1,0,4577,00:08:41.585484
1205,RAW_IMU,521785468,2500.0,-194,210,962,0,1,0,4528,00:08:41.785468
1206,RAW_IMU,521985460,2500.0,-193,209,961,0,1,0,4577,00:08:41.985460
1207,RAW_IMU,522185478,2500.0,-193,210,961,0,0,0,4577,00:08:42.185478
1208,RAW_IMU,522385465,2500.0,-193,209,961,0,0,0,4577,00:08:42.385465
1209,RAW_IMU,522585509,2500.0,-193,209,961,0,1,0,4528,00:08:42.585509
1210,RAW_IMU,522785466,2500.0,-194,209,962,0,0,0,4577,00:08:42.785466
1211,RAW_IMU,522985487,2500.0,-194,210,962,0,1,0,4577,00:08:42.985487
1212,RAW_IMU,523185560,2500.0,-193,210,961,0,0,0,4577,00:08:43.185560
1213,RAW_IMU,523385478,2500.0,-194,210,962,0,1,0,4577,00:08:43.385478
1214,RAW_IMU,523585471,2500.0,-193,209,962,0,0,0,4528,00:08:43.585471
1215,RAW_IMU,523785461,2500.0,-193,209,961,0,1,0,4577,00:08:43.785461
1216,RAW_IMU,523985450,2500.0,-193,209,962,0,0,0,4577,00:08:43.985450
1217,RAW_IMU,524185489,2500.0,-194,209,961,0,0,0,4528,00:08:44.185489
1218,RAW_IMU,524385482,2500.0,-193,209,962,0,0,0,4577,00:08:44.385482
1219,RAW_IMU,524585480,2500.0,-193,209,961,0,1,0,4577,00:08:44.585480
1220,RAW_IMU,526785474,2550.0,-193,209,962,0,1,0,4528,00:08:46.785474
1221,RAW_IMU,526985464,2550.0,-193,209,962,0,0,0,4577,00:08:46.985464
1222,RAW_IMU,527185479,2550.0,-193,209,961,0,1,0,4528,00:08:47.185479
1223,RAW_IMU,527385497,2550.0,-193,209,961,0,0,0,4577,00:08:47.385497
1224,RAW_IMU,527585473,2550.0,-193,209,962,0,0,0,4577,00:08:47.585473
1225,RAW_IMU,527785470,2550.0,-193,209,962,0,0,0,4577,00:08:47.785470
1226,RAW_IMU,527985464,2550.0,-193,209,961,0,0,0,4528,00:08:47.985464
1227,RAW_IMU,528185507,2550.0,-193,209,962,0,0,0,4528,00:08:48.185507
1228,RAW_IMU,528385486,2550.0,-193,210,962,0,0,0,4528,00:08:48.385486
1229,RAW_IMU,528585462,2550.0,-193,209,962,0,1,0,4528,00:08:48.585462
1230,RAW_IMU,528785509,2550.0,-193,209,961,-1,0,0,4577,00:08:48.785509
1231,RAW_IMU,528985467,2550.0,-193,209,961,0,0,0,4577,00:08:48.985467
1232,RAW_IMU,529185504,2550.0,-193,209,961,0,0,0,4528,00:08:49.185504
1233,RAW_IMU,529385482,2550.0,-194,209,961,0,1,0,4528,00:08:49.385482
1234,RAW_IMU,529585506,2550.0,-193,209,961,0,1,0,4528,00:08:49.585506
1235,RAW_IMU,529785486,2550.0,-193,209,961,0,0,0,4577,00:08:49.785486
1236,RAW_IMU,529985473,2550.0,-193,209,961,0,0,0,4528,00:08:49.985473
1237,RAW_IMU,530185502,2550.0,-193,209,961,0,0,0,4577,00:08:50.185502
1238,RAW_IMU,530385483,2550.0,-193,209,961,0,1,0,4528,00:08:50.385483
1239,RAW_IMU,530585475,2550.0,-193,209,962,0,0,0,4528,00:08:50.585475
1240,RAW_IMU,532785474,2600.0,-194,209,962,0,1,0,4528,00:08:52.785474
1241,RAW_IMU,532985488,2600.0,-194,209,961,0,1,0,4528,00:08:52.985488
1242,RAW_IMU,533185479,2600.0,-193,209,961,0,1,0,4577,00:08:53.185479
1243,RAW_IMU,533385512,2600.0,-194,210,961,0,0,0,4528,00:08:53.385512
1244,RAW_IMU,533585483,2600.0,-193,209,962,0,0,0,4577,00:08:53.585483
1245,RAW_IMU,533785480,2600.0,-193,209,961,0,1,0,4577,00:08:53.785480
1246,RAW_IMU,533985501,2600.0,-194,209,961,0,1,0,4528,00:08:53.985501
1247,RAW_IMU,534185476,2600.0,-193,209,961,0,0,0,4577,00:08:54.185476
1248,RAW_IMU,534385476,2600.0,-194,208,961,0,0,0,4577,00:08:54.385476
1249,RAW_IMU,534585502,2600.0,-193,210,961,0,0,0,4528,00:08:54.585502
1250,RAW_IMU,534785474,2600.0,-193,209,962,0,0,0,4577,00:08:54.785474
1251,RAW_IMU,534985479,2600.0,-194,209,961,0,0,0,4577,00:08:54.985479
1252,RAW_IMU,535185493,2600.0,-193,209,962,0,0,0,4528,00:08:55.185493
1253,RAW_IMU,535385479,2600.0,-193,210,962,0,0,0,4577,00:08:55.385479
1254,RAW_IMU,535585472,2600.0,-193,209,961,0,0,0,4528,00:08:55.585472
1255,RAW_IMU,535785461,2600.0,-194,209,961,0,0,0,4577,00:08:55.785461
1256,RAW_IMU,535985483,2600.0,-193,210,962,0,0,0,4577,00:08:55.985483
1257,RAW_IMU,536185463,2600.0,-193,209,961,0,0,0,4528,00:08:56.185463
1258,RAW_IMU,536385499,2600.0,-193,209,961,0,0,0,4577,00:08:56.385499
1259,RAW_IMU,536585423,2600.0,-193,209,961,0,0,0,4577,00:08:56.585423
1260,RAW_IMU,538785459,2650.0,-193,209,962,0,0,0,4528,00:08:58.785459
1261,RAW_IMU,538985517,2650.0,-193,209,961,0,0,0,4577,00:08:58.985517
1262,RAW_IMU,539185479,2650.0,-193,209,961,0,1,0,4577,00:08:59.185479
1263,RAW_IMU,539385501,2650.0,-193,210,962,0,0,0,4528,00:08:59.385501
1264,RAW_IMU,539585492,2650.0,-193,209,961,0,0,0,4577,00:08:59.585492
1265,RAW_IMU,539785464,2650.0,-194,209,961,0,0,0,4577,00:08:59.785464
1266,RAW_IMU,539985472,2650.0,-193,209,961,0,0,0,4528,00:08:59.985472
1267,RAW_IMU,540185502,2650.0,-193,209,962,0,0,0,4577,00:09:00.185502
1268,RAW_IMU,540385481,2650.0,-193,209,962,0,0,0,4528,00:09:00.385481
1269,RAW_IMU,540585448,2650.0,-193,209,962,0,0,0,4577,00:09:00.585448
1270,RAW_IMU,540785503,2650.0,-193,209,961,0,0,0,4528,00:09:00.785503
1271,RAW_IMU,540985478,2650.0,-194,209,961,0,0,0,4577,00:09:00.985478
1272,RAW_IMU,541185496,2650.0,-194,209,961,-1,0,0,4528,00:09:01.185496
1273,RAW_IMU,541385500,2650.0,-193,209,961,0,1,0,4577,00:09:01.385500
1274,RAW_IMU,541585469,2650.0,-193,209,961,-1,0,0,4528,00:09:01.585469
1275,RAW_IMU,541785461,2650.0,-193,209,961,0,0,0,4528,00:09:01.785461
1276,RAW_IMU,541985470,2650.0,-193,209,961,0,0,0,4528,00:09:01.985470
1277,RAW_IMU,542185526,2650.0,-193,209,962,0,0,0,4528,00:09:02.185526
1278,RAW_IMU,542385498,2650.0,-194,209,962,0,1,0,4577,00:09:02.385498
1279,RAW_IMU,542585477,2650.0,-193,209,961,0,0,0,4528,00:09:02.585477
1280,RAW_IMU,544785465,2700.0,-194,210,961,0,0,0,4577,00:09:04.785465
1281,RAW_IMU,544985442,2700.0,-193,209,961,0,0,0,4577,00:09:04.985442
1282,RAW_IMU,545185482,2700.0,-193,209,961,0,0,-1,4577,00:09:05.185482
1283,RAW_IMU,545385516,2700.0,-193,209,961,0,1,0,4577,00:09:05.385516
1284,RAW_IMU,545585474,2700.0,-193,209,961,-1,0,0,4577,00:09:05.585474
1285,RAW_IMU,545785455,2700.0,-193,209,962,0,0,0,4577,00:09:05.785455
1286,RAW_IMU,545985498,2700.0,-193,209,961,0,0,0,4577,00:09:05.985498
1287,RAW_IMU,546185496,2700.0,-193,209,962,0,0,0,4528,00:09:06.185496
1288,RAW_IMU,546385485,2700.0,-194,209,962,0,0,0,4528,00:09:06.385485
1289,RAW_IMU,546585469,2700.0,-193,209,961,0,1,0,4577,00:09:06.585469
1290,RAW_IMU,546785489,2700.0,-193,209,962,0,0,0,4577,00:09:06.785489
1291,RAW_IMU,546985471,2700.0,-193,209,962,0,0,0,4528,00:09:06.985471
1292,RAW_IMU,547185487,2700.0,-193,210,962,0,1,0,4577,00:09:07.185487
1293,RAW_IMU,547385459,2700.0,-193,209,961,0,0,0,4577,00:09:07.385459
1294,RAW_IMU,547585472,2700.0,-193,209,962,0,0,0,4577,00:09:07.585472
1295,RAW_IMU,547785454,2700.0,-193,209,961,0,1,0,4528,00:09:07.785454
1296,RAW_IMU,547985490,2700.0,-194,209,961,0,1,0,4528,00:09:07.985490
1297,RAW_IMU,548185505,2700.0,-194,209,962,0,0,0,4528,00:09:08.185505
1298,RAW_IMU,548385500,2700.0,-193,209,961,0,0,0,4577,00:09:08.385500
1299,RAW_IMU,548585484,2700.0,-193,209,961,0,0,0,4528,00:09:08.585484
1300,RAW_IMU,550785454,2750.0,-194,209,961,0,0,0,4577,00:09:10.785454
1301,RAW_IMU,550985499,2750.0,-193,209,961,0,0,0,4528,00:09:10.985499
1302,RAW_IMU,551185483,2750.0,-193,209,962,0,0,0,4577,00:09:11.185483
1303,RAW_IMU,551385465,2750.0,-193,209,962,0,1,0,4528,00:09:11.385465
1304,RAW_IMU,551585516,2750.0,-193,209,962,0,0,0,4577,00:09:11.585516
1305,RAW_IMU,551785482,2750.0,-194,209,962,0,0,0,4577,00:09:11.785482
1306,RAW_IMU,551985466,2750.0,-193,209,961,0,1,0,4577,00:09:11.985466
1307,RAW_IMU,552185519,2750.0,-194,209,962,0,0,0,4528,00:09:12.185519
1308,RAW_IMU,552385469,2750.0,-193,209,961,0,1,0,4528,00:09:12.385469
1309,RAW_IMU,552585463,2750.0,-193,209,961,0,1,0,4528,00:09:12.585463
1310,RAW_IMU,552785490,2750.0,-193,209,961,0,1,0,4577,00:09:12.785490
1311,RAW_IMU,552985463,2750.0,-193,209,962,0,1,0,4528,00:09:12.985463
1312,RAW_IMU,553185495,2750.0,-193,210,961,0,1,0,4528,00:09:13.185495
1313,RAW_IMU,553385488,2750.0,-193,210,961,0,0,0,4577,00:09:13.385488
1314,RAW_IMU,553585482,2750.0,-193,210,961,0,0,0,4577,00:09:13.585482
1315,RAW_IMU,553785463,2750.0,-193,209,961,0,1,0,4577,00:09:13.785463
1316,RAW_IMU,553985495,2750.0,-194,209,962,0,0,0,4577,00:09:13.985495
1317,RAW_IMU,554185477,2750.0,-193,209,961,0,0,0,4577,00:09:14.185477
1318,RAW_IMU,554385487,2750.0,-193,209,962,0,0,0,4577,00:09:14.385487
1319,RAW_IMU,554585455,2750.0,-194,209,962,0,0,0,4577,00:09:14.585455
1320,RAW_IMU,556785475,2800.0,-193,209,962,0,1,0,4577,00:09:16.785475
1321,RAW_IMU,556985521,2800.0,-193,209,961,0,0,0,4577,00:09:16.985521
1322,RAW_IMU,557185486,2800.0,-193,209,961,0,0,0,4577,00:09:17.185486
1323,RAW_IMU,557385497,2800.0,-193,209,961,0,0,0,4577,00:09:17.385497
1324,RAW_IMU,557585465,2800.0,-194,210,961,0,0,0,4577,00:09:17.585465
1325,RAW_IMU,557785469,2800.0,-193,209,961,0,0,0,4528,00:09:17.785469
1326,RAW_IMU,557985475,2800.0,-193,209,962,0,0,0,4528,00:09:17.985475
1327,RAW_IMU,558185484,2800.0,-193,209,961,0,2,0,4577,00:09:18.185484
1328,RAW_IMU,558385481,2800.0,-193,209,961,0,0,0,4577,00:09:18.385481
1329,RAW_IMU,558585462,2800.0,-193,209,962,0,0,0,4577,00:09:18.585462
1330,RAW_IMU,558785439,2800.0,-193,209,962,0,0,0,4577,00:09:18.785439
1331,RAW_IMU,558985498,2800.0,-193,209,961,0,1,0,4577,00:09:18.985498
1332,RAW_IMU,559185496,2800.0,-193,209,962,0,0,0,4528,00:09:19.185496
1333,RAW_IMU,559385476,2800.0,-193,209,961,0,0,0,4528,00:09:19.385476
1334,RAW_IMU,559585486,2800.0,-194,209,961,0,1,0,4577,00:09:19.585486
1335,RAW_IMU,559785464,2800.0,-194,209,961,0,1,0,4577,00:09:19.785464
1336,RAW_IMU,559985495,2800.0,-194,209,961,0,0,0,4577,00:09:19.985495
1337,RAW_IMU,560185467,2800.0,-193,209,962,0,0,0,4577,00:09:20.185467
1338,RAW_IMU,560385463,2800.0,-193,209,962,0,0,0,4577,00:09:20.385463
1339,RAW_IMU,560585469,2800.0,-193,209,962,0,0,0,4528,00:09:20.585469
1340,RAW_IMU,562785471,2850.0,-193,209,961,0,1,0,4528,00:09:22.785471
1341,RAW_IMU,562985468,2850.0,-193,210,962,0,0,0,4577,00:09:22.985468
1342,RAW_IMU,563185523,2850.0,-193,209,962,0,1,0,4577,00:09:23.185523
1343,RAW_IMU,563385479,2850.0,-193,209,961,0,0,0,4577,00:09:23.385479
1344,RAW_IMU,563585459,2850.0,-193,209,962,0,1,0,4528,00:09:23.585459
1345,RAW_IMU,563785488,2850.0,-193,210,961,-1,1,0,4577,00:09:23.785488
1346,RAW_IMU,563985480,2850.0,-193,210,962,0,0,0,4577,00:09:23.985480
1347,RAW_IMU,564185499,2850.0,-193,210,961,0,1,0,4577,00:09:24.185499
1348,RAW_IMU,564385495,2850.0,-193,209,961,0,0,0,4528,00:09:24.385495
1349,RAW_IMU,564585465,2850.0,-193,209,961,0,0,0,4528,00:09:24.585465
1350,RAW_IMU,564785499,2850.0,-193,209,962,0,1,0,4528,00:09:24.785499
1351,RAW_IMU,564985477,2850.0,-193,209,961,0,1,0,4577,00:09:24.985477
1352,RAW_IMU,565185467,2850.0,-193,209,961,0,0,0,4577,00:09:25.185467
1353,RAW_IMU,565385508,2850.0,-193,209,962,0,0,0,4577,00:09:25.385508
1354,RAW_IMU,565585470,2850.0,-193,209,961,0,0,0,4577,00:09:25.585470
1355,RAW_IMU,565785505,2850.0,-193,209,962,0,0,0,4528,00:09:25.785505
1356,RAW_IMU,565985450,2850.0,-193,209,961,-1,0,0,4577,00:09:25.985450
1357,RAW_IMU,566185489,2850.0,-193,209,961,0,0,0,4577,00:09:26.185489
1358,RAW_IMU,566385483,2850.0,-193,209,962,0,0,0,4528,00:09:26.385483
1359,RAW_IMU,566585471,2850.0,-193,209,961,0,0,0,4577,00:09:26.585471
1360,RAW_IMU,568785488,2900.0,-193,209,962,0,1,0,4577,00:09:28.785488
1361,RAW_IMU,568985497,2900.0,-193,210,961,0,0,0,4577,00:09:28.985497
1362,RAW_IMU,569185474,2900.0,-194,209,962,0,0,0,4577,00:09:29.185474
1363,RAW_IMU,569385461,2900.0,-193,209,961,0,1,0,4528,00:09:29.385461
1364,RAW_IMU,569585479,2900.0,-193,209,962,0,1,0,4528,00:09:29.585479
1365,RAW_IMU,569785468,2900.0,-193,209,961,0,0,0,4528,00:09:29.785468
1366,RAW_IMU,569985464,2900.0,-193,209,962,0,1,0,4528,00:09:29.985464
1367,RAW_IMU,570185469,2900.0,-193,209,962,0,1,0,4528,00:09:30.185469
1368,RAW_IMU,570385468,2900.0,-194,209,962,0,0,0,4528,00:09:30.385468
1369,RAW_IMU,570585452,2900.0,-194,210,961,0,0,0,4577,00:09:30.585452
1370,RAW_IMU,570785474,2900.0,-193,209,961,0,0,0,4577,00:09:30.785474
1371,RAW_IMU,570985506,2900.0,-193,209,961,0,0,0,4577,00:09:30.985506
1372,RAW_IMU,571185462,2900.0,-193,210,961,0,1,0,4577,00:09:31.185462
1373,RAW_IMU,571385445,2900.0,-193,209,961,0,1,0,4528,00:09:31.385445
1374,RAW_IMU,571585476,2900.0,-194,210,961,0,0,0,4577,00:09:31.585476
1375,RAW_IMU,571785459,2900.0,-193,210,962,0,0,0,4528,00:09:31.785459
1376,RAW_IMU,571985476,2900.0,-194,209,962,0,0,0,4528,00:09:31.985476
1377,RAW_IMU,572185476,2900.0,-194,209,961,0,1,0,4577,00:09:32.185476
1378,RAW_IMU,572385508,2900.0,-193,209,961,0,1,0,4528,00:09:32.385508
1379,RAW_IMU,572585518,2900.0,-193,209,962,0,1,0,4528,00:09:32.585518
1380,RAW_IMU,574785458,2950.0,-193,209,962,0,0,0,4528,00:09:34.785458
1381,RAW_IMU,574985489,2950.0,-194,209,962,0,1,0,4528,00:09:34.985489
1382,RAW_IMU,575185508,2950.0,-193,209,962,0,0,0,4528,00:09:35.185508
1383,RAW_IMU,575385514,2950.0,-193,209,961,0,0,0,4528,00:09:35.385514
1384,RAW_IMU,575585485,2950.0,-193,209,961,0,1,0,4577,00:09:35.585485
1385,RAW_IMU,575785479,2950.0,-193,209,961,0,1,0,4528,00:09:35.785479
1386,RAW_IMU,575985467,2950.0,-193,209,961,0,0,0,4528,00:09:35.985467
1387,RAW_IMU,576185475,2950.0,-193,209,962,0,0,0,4528,00:09:36.185475
1388,RAW_IMU,576385510,2950.0,-193,209,961,0,0,0,4528,00:09:36.385510
1389,RAW_IMU,576585471,2950.0,-193,209,961,0,0,0,4577,00:09:36.585471
1390,RAW_IMU,576785470,2950.0,-193,209,961,0,0,0,4528,00:09:36.785470
1391,RAW_IMU,576985475,2950.0,-193,209,961,0,1,0,4528,00:09:36.985475
1392,RAW_IMU,577185487,2950.0,-194,209,962,0,0,0,4577,00:09:37.185487
1393,RAW_IMU,577385495,2950.0,-193,209,962,0,1,0,4577,00:09:37.385495
1394,RAW_IMU,577585498,2950.0,-193,209,961,0,0,0,4577,00:09:37.585498
1395,RAW_IMU,577785479,2950.0,-193,209,962,0,0,0,4577,00:09:37.785479
1396,RAW_IMU,577985466,2950.0,-193,209,962,0,1,0,4577,00:09:37.985466
1397,RAW_IMU,578185478,2950.0,-193,209,961,0,0,0,4528,00:09:38.185478
1398,RAW_IMU,578385467,2950.0,-193,210,961,0,1,0,4577,00:09:38.385467
1399,RAW_IMU,578585523,2950.0,-193,209,961,0,0,0,4577,00:09:38.585523
1400,RAW_IMU,580785466,3000.0,-193,209,961,0,1,0,4528,00:09:40.785466
1401,RAW_IMU,580985463,3000.0,-193,209,961,0,0,0,4577,00:09:40.985463
1402,RAW_IMU,581185502,3000.0,-193,209,961,0,0,0,4528,00:09:41.185502
1403,RAW_IMU,581385468,3000.0,-194,209,961,0,0,0,4528,00:09:41.385468
1404,RAW_IMU,581585471,3000.0,-193,209,962,0,0,0,4577,00:09:41.585471
1405,RAW_IMU,581785486,3000.0,-193,209,962,0,0,0,4577,00:09:41.785486
1406,RAW_IMU,581985482,3000.0,-193,209,961,0,0,0,4577,00:09:41.985482
1407,RAW_IMU,582185494,3000.0,-193,209,961,0,1,0,4528,00:09:42.185494
1408,RAW_IMU,582385529,3000.0,-193,209,961,0,0,0,4577,00:09:42.385529
1409,RAW_IMU,582585488,3000.0,-193,209,961,0,0,0,4528,00:09:42.585488
1410,RAW_IMU,582785476,3000.0,-194,209,961,0,1,0,4528,00:09:42.785476
1411,RAW_IMU,582985490,3000.0,-193,209,961,0,0,0,4577,00:09:42.985490
1412,RAW_IMU,583185471,3000.0,-193,209,962,0,0,0,4528,00:09:43.185471
1413,RAW_IMU,583385483,3000.0,-194,210,962,0,0,0,4577,00:09:43.385483
1414,RAW_IMU,583585480,3000.0,-194,209,961,0,0,0,4577,00:09:43.585480
1415,RAW_IMU,583785467,3000.0,-193,209,962,0,1,0,4577,00:09:43.785467
1416,RAW_IMU,583985497,3000.0,-193,209,961,0,1,0,4577,00:09:43.985497
1417,RAW_IMU,584185517,3000.0,-193,209,962,0,0,0,4577,00:09:44.185517
1418,RAW_IMU,584385503,3000.0,-194,210,961,0,0,0,4528,00:09:44.385503
1419,RAW_IMU,584585478,3000.0,-193,209,961,0,1,0,4528,00:09:44.585478
